803723428658315000,0,0,0,2,0,0,0,Positive
803721181433999000,0,0,0,11,0,0,0,Negative
803721227785347000,0,0,0,5,0,0,0,Negative
803741546461807000,0,0,0,0,0,0,0,Negative
803722280597647000,0,0,0,6,0,0,0,Negative
803726258039202000,0,0,0,13,2,1,0,Negative
803752625657131000,0,0,0,2,0,1,0,Negative
803755032764154000,0,1,1,2,0,0,0,Negative
803720833218781000,5,0,0,1,0,0,0,Negative
803741781628068000,0,0,0,2,0,1,0,Negative
803726141957751000,0,0,0,0,0,0,0,Negative
803721699669766000,1,1,0,3,1,0,0,Positive
803751993810399000,0,0,1,3,0,0,1,Negative
803721936517923000,0,0,0,10,0,3,0,Negative
803726231061561000,0,0,0,5,0,0,0,Positive
803743146995831000,0,0,0,3,0,0,0,Negative
803752005348925000,1,1,0,0,0,0,0,Negative
803722070961983000,0,0,0,4,0,0,0,Negative
803755055673385000,1,0,0,4,1,0,0,Positive
803720927968043000,0,0,0,1,0,1,0,Negative
803722181628793000,0,1,0,10,2,1,0,Negative
803723198114267000,0,0,0,1,0,1,0,Negative
803721226338193000,0,0,0,1,0,0,0,Negative
803722926608581000,0,0,0,8,0,0,0,Negative
803741845326995000,0,0,0,1,0,1,0,Negative
803722220438753000,0,0,0,11,1,0,0,Negative
803722386398974000,0,0,0,7,2,0,0,Positive
803721769081131000,0,0,0,0,0,0,0,Negative
803755047402148000,0,0,0,5,0,1,0,Negative
803741675852071000,0,0,0,9,0,0,0,Negative
803752653557825000,0,0,1,4,0,0,0,Negative
803722025521082000,0,0,0,1,0,1,0,Negative
803722447866327000,0,0,0,8,0,1,0,Negative
803722164029440000,0,0,0,9,0,1,0,Negative
803722656042263000,2,0,0,4,0,0,0,Negative
803721111804359000,2,0,0,6,0,0,0,Negative
803755018851647000,1,0,0,11,0,3,0,Negative
803723437717869000,0,0,0,1,0,1,0,Negative
803723131005321000,0,0,0,1,0,0,0,Negative
803723296256577000,0,0,0,8,0,0,0,Negative
803726066850284000,0,0,0,8,0,1,0,Negative
803752241752658000,0,0,0,0,0,0,0,Negative
803722099181261000,0,0,0,5,0,0,0,Negative
803752211364725000,0,0,0,8,0,2,0,Negative
803722759574581000,0,0,1,5,0,0,2,Positive
803722572214899000,0,0,0,2,0,1,0,Negative
803741398742827000,0,0,0,11,5,0,0,Negative
803720899316748000,0,0,0,12,1,1,0,Negative
803721299528860000,0,0,0,7,0,0,0,Negative
803722417885630000,0,1,1,3,0,0,0,Negative
803726131820106000,0,0,0,1,0,1,0,Negative
803726103709880000,0,0,0,5,2,3,0,Negative
803752211784368000,0,1,1,4,0,1,0,Negative
803726511102562000,0,0,0,4,0,0,0,Negative
803741554254881000,0,0,0,2,1,0,0,Negative
803725983975023000,2,0,0,5,1,0,0,Negative
803752214481269000,0,0,0,4,0,0,0,Negative
803755210279621000,1,1,0,1,0,0,0,Negative
803723116065092000,0,0,0,2,0,1,0,Negative
803743023305814000,1,0,0,4,0,1,0,Negative
803722397329166000,0,0,0,4,0,0,0,Negative
803722762317603000,0,0,0,8,0,1,0,Negative
803722018541670000,0,0,0,0,0,0,0,Negative
803752492651741000,0,0,0,3,0,2,0,Negative
803726656099602000,0,1,0,3,0,1,0,Negative
803726504077079000,0,0,0,6,0,0,0,Negative
803755061323198000,1,1,0,3,0,0,0,Negative
803721779252527000,0,0,0,0,0,0,0,Negative
803741758936982000,0,0,0,3,0,0,0,Negative
803726165223571000,1,0,0,8,2,1,0,Negative
803720782383895000,1,0,0,1,0,0,0,Negative
803721685165744000,0,1,0,5,1,0,0,Negative
803721511223828000,0,0,0,0,0,0,0,Negative
803754981316772000,1,0,0,9,0,1,0,Negative
803722259231818000,0,0,0,1,0,0,0,Negative
803754952627720000,1,0,0,3,0,0,0,Negative
803722511498285000,0,0,0,5,0,0,0,Negative
803721465690341000,1,1,0,1,0,0,0,Negative
803722683041149000,0,0,0,5,0,0,0,Negative
803722856383316000,0,0,0,0,0,0,0,Negative
803722767866573000,0,0,0,13,0,0,0,Positive
803726052354884000,0,0,0,5,2,3,0,Negative
803752254113084000,0,0,0,14,0,2,0,Negative
803726492790378000,0,0,0,8,0,1,0,Negative
803721011325637000,2,0,1,4,1,0,0,Negative
803722069485597000,0,0,0,0,0,0,0,Positive
803752255191011000,0,0,0,7,0,1,0,Positive
803721329128173000,0,1,0,5,0,0,0,Negative
803726269737276000,2,0,0,5,1,1,0,Negative
803721587975295000,3,1,0,6,0,0,0,Negative
803726496309375000,0,0,0,3,1,0,0,Negative
803721290205004000,0,0,0,2,0,0,0,Positive
803752581663048000,1,0,0,0,0,0,0,Negative
803752043676508000,0,0,0,8,0,0,0,Positive
803726375047807000,0,0,0,1,0,0,0,Negative
803721538331669000,1,0,0,3,0,0,0,Negative
803722840587391000,1,0,0,7,1,1,0,Negative
803726392122741000,0,0,0,4,1,0,0,Negative
803752495415579000,0,1,0,3,0,0,0,Negative
803752473429180000,0,1,0,3,0,0,0,Negative
803726143484346000,0,0,0,4,0,0,0,Negative
803723344256365000,0,1,0,1,0,0,0,Negative
803743151588516000,0,0,0,12,0,2,0,Negative
803752510821454000,0,0,0,4,0,2,0,Negative
803720962558529000,0,1,1,3,1,0,0,Negative
803720823475475000,0,0,0,1,0,0,0,Negative
803752236203459000,0,0,0,14,0,2,0,Negative
803722051391345000,0,0,0,6,0,0,0,Negative
803726169011004000,0,0,1,3,0,0,0,Negative
803721452524540000,0,0,0,2,0,0,0,Negative
803720711185437000,0,0,0,4,0,1,0,Negative
803723480210543000,0,0,0,0,0,0,0,Negative
803726036861129000,0,0,0,0,0,0,0,Negative
803721104388825000,0,0,0,7,2,0,0,Positive
803722350336193000,0,0,0,6,0,0,0,Positive
803720700443824000,2,0,1,4,1,0,0,Negative
803752159997137000,0,0,0,0,0,0,0,Negative
803721745521852000,0,0,0,0,0,1,0,Negative
803752744964203000,0,0,0,9,1,0,0,Negative
803726095463784000,0,0,0,9,1,0,0,Negative
803723421284639000,0,0,0,8,0,0,0,Negative
803743173109350000,0,0,0,2,5,1,0,Negative
803722298192757000,0,0,0,1,0,1,0,Negative
803741499624026000,0,1,0,11,2,1,0,Negative
803743123302220000,0,0,0,5,2,0,1,Positive
803754927013016000,1,0,1,3,0,0,1,Positive
803723493380485000,0,0,0,2,0,0,0,Negative
803722766172045000,0,0,0,13,0,0,0,Positive
803722379243520000,0,0,0,1,0,1,0,Negative
803720975841829000,0,0,0,5,0,0,3,Positive
803741753345983000,1,0,0,1,1,1,0,Negative
803752468953768000,0,0,0,9,3,1,0,Negative
803721759065330000,0,0,0,10,7,0,0,Negative
803721354935763000,0,0,0,1,0,0,0,Negative
803723398329180000,1,1,0,2,1,0,0,Positive
803752765428302000,0,1,0,3,0,0,1,Positive
803722098128654000,0,0,0,11,0,1,0,Negative
803720689622651000,0,0,1,0,0,0,0,Negative
803726214934462000,0,0,0,2,0,1,0,Negative
803741474626163000,0,0,0,11,0,0,0,Negative
803752131769565000,0,0,0,3,1,0,0,Negative
803726576210837000,0,0,0,7,0,0,0,Negative
803722767036191000,0,0,0,8,1,1,0,Negative
803722512332947000,0,0,0,9,0,0,0,Negative
803726154326680000,0,0,0,8,1,0,0,Negative
803721217232486000,0,0,0,6,0,0,0,Negative
803722320661483000,0,0,0,12,1,1,0,Negative
803722635146383000,0,0,0,1,0,1,0,Negative
803754985485910000,0,0,0,1,1,0,0,Negative
803720983462953000,0,0,0,5,1,0,0,Positive
803721131639325000,0,0,0,8,2,0,0,Negative
803755157024408000,0,0,0,5,0,0,0,Negative
803741826767323000,0,1,0,11,2,1,0,Negative
803721355233530000,3,0,0,3,1,0,0,Negative
803755048614424000,1,1,0,2,1,0,0,Positive
803721884168765000,1,0,0,1,0,0,0,Positive
803725915389719000,0,0,0,17,13,0,0,Negative
803722921780744000,0,0,0,4,0,0,0,Negative
803726131954229000,0,1,0,3,0,0,1,Negative
803722782093636000,1,0,0,3,0,0,0,Negative
803741651390738000,0,0,0,3,0,0,0,Negative
803752517913821000,0,0,0,6,0,0,0,Negative
803726267493163000,0,0,0,7,0,1,0,Positive
803723378443944000,0,0,0,0,0,0,0,Negative
803751976605467000,0,0,1,0,0,0,0,Negative
803722134438769000,1,0,0,4,0,0,0,Negative
803722250843259000,0,0,0,7,0,0,0,Negative
803726681961730000,0,1,1,3,0,0,1,Positive
803752681072230000,0,4,1,2,1,0,0,Negative
803726053562843000,0,0,0,4,3,0,0,Negative
803752263940383000,0,0,0,0,0,1,0,Negative
803721684884853000,0,0,1,5,0,0,2,Positive
803721696066748000,0,0,0,0,0,0,0,Negative
803721578710057000,1,1,0,3,0,0,0,Positive
803721880674800000,0,0,0,1,0,1,0,Negative
803723313843499000,0,0,0,7,2,0,0,Negative
803752664974717000,0,0,0,1,0,0,0,Negative
803723020082684000,0,0,0,1,0,0,0,Positive
803721226178863000,0,0,1,2,0,0,0,Negative
803723082472882000,0,0,0,0,0,0,0,Negative
803752675783410000,1,0,0,4,0,0,0,Positive
803726313718710000,2,0,0,5,1,1,0,Negative
803752307967918000,2,0,0,8,0,0,0,Negative
803721787301302000,0,0,0,0,0,0,0,Negative
803723293878460000,0,0,1,2,0,0,0,Negative
803722578418422000,1,0,1,3,2,0,0,Negative
803752537123734000,0,0,0,1,0,0,0,Negative
803723525613699000,0,0,0,5,6,0,0,Positive
803723100764324000,0,0,0,8,0,0,0,Positive
803721646632792000,0,0,0,7,0,1,0,Negative
803726503263384000,0,0,0,3,0,1,0,Negative
803721751305798000,1,0,0,1,0,0,0,Positive
803722146593657000,0,0,0,1,0,1,0,Negative
803722689127088000,1,1,0,1,0,0,0,Negative
803721522045010000,0,1,0,3,0,0,0,Positive
803721086437245000,0,0,0,1,0,1,0,Negative
803722801676947000,0,0,0,13,0,0,0,Negative
803754931773731000,2,0,0,3,0,1,0,Negative
803726118859645000,0,0,0,5,2,3,0,Negative
803721191148179000,0,0,0,9,0,0,0,Negative
803726492085735000,0,0,0,0,0,0,0,Negative
803722417889800000,0,0,0,0,0,0,0,Negative
803723130804077000,0,0,0,0,0,0,0,Negative
803723112495903000,0,0,0,1,0,0,0,Negative
803723060436156000,3,0,0,0,0,0,0,Negative
803723311616246000,1,0,0,3,0,0,0,Negative
803721980725830000,0,0,0,2,0,0,0,Negative
803752263407653000,0,0,0,12,1,0,0,Negative
803752256994570000,0,0,0,12,0,1,0,Negative
803722861441647000,0,0,1,1,0,0,0,Negative
803722416228745000,0,0,0,0,0,0,0,Negative
803721322555535000,0,0,0,7,0,0,0,Negative
803725908599185000,1,0,0,6,0,1,0,Negative
803721618706944000,0,0,0,1,0,0,0,Positive
803723296026010000,1,0,0,2,1,0,0,Positive
803755179816272000,0,0,0,8,0,0,0,Negative
803723350925345000,0,0,0,11,0,0,0,Negative
803723408244666000,0,0,1,0,0,0,0,Negative
803752354554253000,0,0,0,3,0,0,0,Negative
803722099084956000,1,0,0,8,4,2,0,Negative
803722019472835000,0,0,0,8,1,0,0,Negative
803743236602765000,1,0,0,3,0,0,0,Negative
803752234651513000,0,0,0,14,0,2,0,Negative
803726277337190000,0,0,0,4,0,0,0,Negative
803723382353265000,2,0,0,2,0,0,0,Positive
803726004908945000,0,0,0,0,0,0,0,Negative
803720894866551000,0,0,0,6,2,0,0,Negative
803721631596061000,1,1,0,0,1,0,0,Negative
803721994630038000,0,0,0,8,0,0,0,Negative
803752135162663000,0,1,0,1,1,1,0,Negative
803723532345688000,0,0,0,11,0,0,0,Negative
803755012903973000,1,0,0,3,0,0,0,Positive
803752597077238000,0,0,0,11,2,0,0,Negative
803752437710365000,0,0,0,9,1,0,0,Negative
803755018683826000,0,0,0,6,0,0,0,Negative
803722083020616000,1,1,0,1,0,0,0,Negative
803741668524560000,2,0,1,2,0,0,0,Negative
803752371989791000,0,0,0,11,1,1,0,Negative
803722409970803000,0,0,0,11,2,1,0,Negative
803752460317758000,0,0,0,5,0,0,0,Positive
803725958712685000,2,1,1,2,2,0,0,Negative
803723041893216000,1,0,0,1,0,0,0,Negative
803721848915538000,1,1,0,0,0,0,0,Negative
803726025330803000,0,0,0,4,0,0,0,Negative
803722304656175000,1,0,0,3,2,1,0,Negative
803752045576679000,0,0,0,2,0,0,0,Negative
803752275822842000,1,0,0,10,0,1,0,Negative
803722295239791000,1,0,0,3,0,0,0,Negative
803754951386145000,0,0,0,0,0,1,0,Negative
803721776446345000,0,0,0,9,0,0,1,Positive
803722358376829000,0,0,0,8,2,0,0,Positive
803721789155275000,0,1,0,3,0,0,0,Negative
803720998310842000,0,0,0,4,2,0,0,Negative
803720704424378000,1,0,0,4,0,0,0,Negative
803743098673119000,0,0,0,0,0,0,0,Negative
803722825760575000,2,0,1,0,0,0,0,Negative
803722372180247000,0,0,0,13,0,0,0,Negative
803754917966053000,0,0,0,5,0,0,0,Negative
803720694672433000,1,1,0,4,0,0,0,Negative
803726528827822000,0,0,0,5,1,0,0,Negative
803720746719551000,0,0,0,7,1,0,0,Negative
803721815776313000,0,0,0,4,2,0,0,Negative
803722062980227000,1,1,1,2,0,0,0,Negative
803743188544406000,0,0,0,4,2,0,0,Negative
803726241480249000,1,0,0,7,0,0,0,Negative
803721228016034000,0,0,0,0,0,0,0,Negative
803726209691611000,0,0,0,0,0,0,0,Negative
803722021326598000,0,0,0,12,2,1,0,Negative
803722317423485000,1,1,0,1,0,0,0,Negative
803741666398114000,0,0,0,9,1,0,0,Negative
803726074802622000,0,0,0,4,0,0,0,Negative
803755206655627000,0,0,0,9,3,0,0,Negative
803726011485405000,0,1,0,6,0,1,0,Negative
803721546137301000,2,0,0,3,0,0,0,Negative
803721055483236000,0,0,0,6,2,0,0,Negative
803752240548712000,0,1,0,10,3,2,0,Negative
803726590391808000,2,1,0,1,0,0,0,Negative
803720999636234000,0,0,0,0,0,0,0,Negative
803721033463329000,1,1,0,5,0,0,0,Negative
803741638778503000,0,0,0,0,0,0,0,Negative
803752573593420000,0,0,0,11,9,0,0,Negative
803723109668794000,0,0,0,11,6,0,0,Negative
803722240365773000,3,1,0,2,0,2,0,Negative
803752304214098000,2,0,0,8,0,0,0,Negative
803720704646664000,0,0,0,15,0,0,0,Negative
803743068599919000,1,0,0,4,0,0,0,Negative
803722006092980000,0,0,0,3,1,0,0,Negative
803755097549193000,0,1,0,1,0,0,0,Negative
803752549945741000,0,0,0,6,0,3,0,Negative
803726185901490000,0,0,0,10,9,0,0,Negative
803741559359504000,0,0,0,5,0,0,0,Negative
803723540176335000,0,0,0,0,0,0,0,Negative
803723426737353000,0,0,0,0,0,0,0,Negative
803725983983407000,2,0,0,5,1,0,0,Negative
803755237177586000,0,0,0,11,0,1,0,Negative
803743204491170000,0,0,0,4,2,0,0,Negative
803721019659678000,0,0,0,8,0,0,0,Negative
803722500509078000,1,0,0,3,0,0,0,Positive
803721591523856000,1,0,0,5,0,0,0,Negative
803723480336310000,0,1,1,3,0,0,0,Negative
803741605437968000,0,0,0,5,1,0,0,Positive
803752419356078000,0,0,0,1,0,1,0,Negative
803722003454849000,0,0,0,8,0,0,0,Positive
803726091365949000,0,0,0,4,0,0,0,Negative
803743132357513000,1,0,0,1,0,0,0,Negative
803752700240200000,0,0,0,10,0,0,0,Negative
803741546101272000,0,0,0,4,0,0,0,Negative
803722124217045000,1,1,0,2,1,0,0,Positive
803755134379585000,0,0,0,0,0,0,0,Negative
803721182570750000,0,0,0,9,8,1,0,Negative
803721152183075000,1,0,1,0,0,0,0,Positive
803726152242053000,0,0,0,4,0,0,0,Negative
803721943551619000,0,0,0,6,1,0,0,Negative
803726443331121000,0,0,0,0,0,0,0,Negative
803752716593955000,0,0,0,4,0,0,0,Negative
803723527769694000,0,0,0,6,0,1,0,Negative
803720711944557000,1,0,0,8,0,0,0,Negative
803754944134136000,0,2,0,1,0,0,0,Negative
803726251538018000,0,0,0,8,0,1,0,Negative
803723129877099000,2,1,1,3,0,0,0,Negative
803743176800539000,1,0,0,2,1,0,0,Negative
803751956955222000,1,0,0,6,1,0,0,Negative
803721710868447000,0,0,0,2,0,0,0,Negative
803741626547847000,1,1,0,4,0,0,0,Negative
803722996162539000,0,0,0,9,0,0,0,Negative
803752614265586000,0,0,0,2,0,0,0,Positive
803723171237155000,0,0,0,9,3,0,0,Negative
803721744603222000,1,0,0,1,0,0,0,Positive
803721089297814000,0,0,0,0,0,0,0,Negative
803722821775946000,1,0,0,4,0,2,0,Negative
803722048161911000,0,0,0,6,2,0,0,Positive
803721928188002000,1,1,0,2,0,0,0,Negative
803722575188632000,0,0,0,10,0,0,0,Negative
803754996156289000,1,0,0,0,0,2,0,Negative
803720835257074000,0,0,0,2,0,1,0,Negative
803752791902564000,1,1,0,3,0,0,1,Positive
803720762448232000,1,0,0,1,0,0,0,Positive
803743081707119000,0,1,0,4,0,0,0,Negative
803743098534789000,0,0,0,1,0,1,0,Negative
803726192079552000,0,1,0,1,0,0,0,Negative
803755079522283000,0,0,0,10,0,0,0,Negative
803752334186742000,0,0,0,9,0,0,0,Positive
803751977641513000,0,0,0,1,0,0,0,Negative
803726038874231000,0,0,0,8,0,2,0,Negative
803741618784313000,0,0,0,2,0,1,0,Negative
803722750481166000,0,0,0,7,0,0,0,Negative
803722355059098000,0,0,0,8,7,1,0,Negative
803723305052230000,0,0,0,3,1,0,0,Negative
803721422241550000,1,0,0,1,0,0,0,Negative
803754926593679000,0,0,0,15,0,1,0,Negative
803722030197731000,0,0,0,14,0,0,0,Negative
803721437894873000,0,1,0,6,2,0,0,Negative
803723134574526000,0,0,0,10,0,0,0,Positive
803723445552972000,0,0,0,7,2,0,0,Positive
803743165089911000,0,0,0,12,0,2,0,Negative
803723519880208000,0,0,0,8,7,1,0,Negative
803723380021072000,0,0,0,1,0,0,0,Negative
803741730872775000,0,0,0,13,0,0,0,Negative
803722561385300000,0,0,0,0,0,0,0,Negative
803752213562561000,0,0,0,3,0,0,0,Negative
803721658900955000,0,0,0,2,0,0,0,Negative
803721921288438000,0,0,0,0,0,0,0,Negative
803721433272779000,0,1,0,2,0,0,0,Negative
803722275421909000,0,0,0,0,0,0,0,Negative
803726666635813000,0,1,1,3,0,0,1,Positive
803726052476342000,0,0,0,4,0,0,0,Negative
803752437207089000,0,0,0,11,11,0,0,Negative
803722061084430000,1,0,0,4,0,0,0,Negative
803743105870533000,0,0,0,10,1,2,0,Negative
803726039566324000,0,0,0,8,0,2,0,Negative
803722232694309000,0,0,0,13,0,0,0,Positive
803722254978839000,0,0,0,6,0,0,0,Negative
803743158899085000,0,0,0,11,2,1,0,Negative
803721865311175000,1,0,0,4,0,0,0,Negative
803741453352509000,0,0,0,4,1,0,0,Negative
803722120618529000,0,0,0,8,0,1,0,Negative
803743251152961000,1,0,0,10,1,0,0,Negative
803726205434221000,0,0,0,1,0,0,0,Positive
803722150771237000,3,1,1,3,0,2,0,Negative
803726187856065000,1,0,0,7,2,1,0,Negative
803721772348621000,1,0,0,1,0,0,0,Positive
803752698205983000,0,0,0,0,0,0,0,Negative
803722902436659000,1,1,0,2,0,0,0,Negative
803726048818925000,0,0,0,4,0,0,0,Negative
803741526924792000,0,0,1,2,0,0,0,Positive
803723002546241000,0,0,0,0,0,0,0,Negative
803721010428006000,0,0,0,7,0,0,0,Negative
803754955311960000,0,0,0,14,1,0,0,Negative
803722238339912000,0,0,0,11,8,1,0,Negative
803722763630322000,0,0,0,13,0,0,0,Positive
803725990425825000,0,0,0,6,0,0,0,Negative
803722480519090000,0,0,0,2,0,1,0,Negative
803755072735867000,0,0,0,0,0,0,0,Negative
803720818467439000,1,0,0,5,0,0,0,Negative
803741401280381000,1,1,0,1,0,0,0,Negative
803755076594631000,0,0,0,7,1,1,0,Negative
803752059338195000,1,0,0,7,0,0,0,Negative
803726627997819000,0,0,0,8,0,1,0,Negative
803723240279515000,0,0,0,4,1,0,0,Negative
803726132029756000,0,0,0,9,1,0,0,Negative
803752228951466000,0,0,0,1,0,1,0,Negative
803726063645770000,0,0,1,3,0,0,0,Negative
803726051683680000,0,0,0,4,0,0,0,Negative
803726094146879000,0,0,0,5,0,1,0,Negative
803726097858920000,0,0,0,14,0,0,0,Negative
803752745576632000,0,0,0,11,1,1,0,Negative
803721995640709000,0,0,0,0,0,0,0,Negative
803722676309148000,2,1,0,2,1,0,0,Positive
803720708987621000,0,0,0,2,2,0,0,Negative
803720901715857000,0,0,0,7,0,0,0,Negative
803752261276955000,0,0,0,15,0,2,0,Negative
803726297788744000,0,0,0,6,1,0,0,Positive
803720841422897000,1,0,0,1,0,0,0,Negative
803721175918580000,0,0,0,1,0,0,0,Negative
803721225226723000,0,0,0,9,0,1,0,Negative
803721452583354000,0,0,0,12,2,0,0,Negative
803752300825059000,0,0,0,9,1,0,0,Negative
803741712418042000,0,0,0,5,2,1,0,Negative
803743217359483000,0,0,0,10,0,0,0,Negative
803726486700077000,0,0,0,0,0,0,0,Negative
803726217106985000,0,0,0,2,0,0,0,Positive
803721491519046000,0,0,0,0,0,0,0,Negative
803743203891577000,0,0,0,0,0,0,0,Negative
803726299248198000,0,0,0,7,0,0,0,Negative
803721622150676000,0,0,0,5,0,0,3,Positive
803743177777840000,0,0,0,5,2,0,1,Positive
803755139999769000,0,0,0,12,1,5,0,Negative
803722129313251000,1,0,0,8,0,0,0,Negative
803752724193907000,0,0,0,3,0,0,0,Negative
803752451287306000,0,0,0,9,1,0,0,Negative
803726108331868000,0,0,0,10,2,0,0,Negative
803723344466051000,0,0,0,7,0,0,0,Negative
803722749193634000,2,0,0,1,0,0,0,Negative
803752289278181000,0,0,0,11,0,1,0,Negative
803755160170181000,2,2,0,3,0,0,0,Negative
803721679109169000,0,0,0,3,0,0,0,Negative
803723354393879000,0,0,0,4,0,0,0,Negative
803722408586715000,0,0,0,3,0,0,0,Positive
803720811823722000,0,0,0,13,0,0,0,Negative
803722768252432000,0,0,0,11,6,0,1,Negative
803721711535423000,0,0,0,11,0,0,0,Negative
803723027603014000,1,0,0,4,0,0,0,Negative
803721113763095000,0,0,0,15,2,1,0,Negative
803722791103201000,0,0,0,5,0,0,0,Negative
803721087053955000,0,0,0,3,0,0,0,Negative
803725899673825000,0,0,0,1,0,1,0,Negative
803755207578554000,0,0,0,5,1,0,0,Negative
803755192235754000,0,0,0,5,1,1,0,Negative
803752439790768000,0,0,1,1,0,0,0,Positive
803726095128424000,0,0,0,1,0,0,0,Negative
803743043971088000,0,0,0,13,13,0,0,Negative
803741394246341000,0,1,0,6,0,0,0,Negative
803752537392193000,0,0,0,0,0,0,0,Negative
803752127965397000,0,1,0,11,1,0,0,Negative
803721526361150000,0,0,0,14,0,2,0,Negative
803722160720097000,0,0,0,11,1,2,0,Negative
803721607252427000,2,2,0,3,0,0,0,Negative
803722776901198000,0,0,0,1,0,0,0,Negative
803755053504991000,0,0,0,7,0,0,0,Negative
803743133997482000,0,0,1,5,0,0,0,Negative
803722102909997000,2,0,0,4,0,2,0,Negative
803726226858840000,0,0,0,5,0,0,0,Positive
803726118834487000,1,0,0,8,2,1,0,Negative
803755190633505000,1,0,0,3,0,0,0,Positive
803721872785424000,1,0,0,1,0,0,0,Positive
803722833662595000,0,0,0,11,1,1,0,Negative
803755161017524000,1,1,0,2,0,0,0,Negative
803726506799206000,0,0,1,3,0,0,0,Positive
803726517024895000,2,0,0,8,0,1,0,Negative
803723260827271000,0,0,0,4,0,0,0,Negative
803721667964993000,0,0,0,8,0,0,0,Negative
803721845786706000,0,0,1,1,0,0,0,Negative
803752558955266000,1,0,0,3,0,0,0,Negative
803725909907927000,0,0,0,5,1,0,0,Positive
803726028463931000,0,0,0,4,0,0,0,Negative
803755200561324000,0,0,0,1,0,1,0,Negative
803741689542279000,0,0,0,9,5,0,0,Negative
803725938756203000,1,0,0,4,0,0,0,Positive
803726333419393000,0,0,1,3,0,0,0,Negative
803721671689597000,0,0,0,7,2,0,0,Negative
803722405709513000,0,0,0,0,0,0,0,Negative
803723202274787000,0,0,0,7,0,0,0,Negative
803755140071068000,0,0,0,13,1,5,0,Negative
803721935754510000,0,3,0,7,9,0,0,Negative
803722126473630000,0,0,0,8,0,0,0,Negative
803743241048904000,1,0,0,0,0,0,0,Negative
803720716835324000,0,1,0,2,0,0,0,Negative
803741508167836000,0,0,0,14,0,0,1,Positive
803722204202484000,0,0,0,6,1,0,0,Negative
803755199307321000,0,0,0,9,0,0,0,Negative
803721833598112000,1,0,0,2,0,0,0,Positive
803721731605197000,1,0,0,1,0,0,0,Positive
803722004704674000,0,1,0,10,0,0,0,Negative
803722773403083000,0,0,0,13,0,0,0,Positive
803721748797649000,1,0,0,3,0,0,0,Positive
803721352104579000,0,0,0,0,0,1,0,Negative
803723206347649000,1,0,0,6,0,0,0,Negative
803726189101650000,0,0,0,0,0,0,0,Negative
803723162483642000,0,0,0,8,0,1,0,Negative
803725885606138000,0,0,0,6,0,0,0,Negative
803726297369219000,0,1,0,8,2,1,0,Negative
803751969651204000,0,0,0,3,0,1,0,Negative
803723122851475000,1,0,0,6,0,1,0,Negative
803722766583144000,1,0,0,13,0,0,0,Positive
803726038379307000,0,0,0,8,0,2,0,Negative
803743056839094000,0,0,0,2,0,1,0,Negative
803722330388238000,0,0,0,0,0,0,0,Negative
803722352420798000,0,0,0,3,0,0,2,Positive
803726337735328000,0,0,0,11,0,1,0,Negative
